timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-25 20:25:34,/history,MCX:GOLDM26SEP148500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:34,/history,MCX:GOLDM26SEP148500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:25:34,/history,MCX:GOLDM26SEP148500PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:35,/history,MCX:GOLDM26SEP148500CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:35,/history,MCX:GOLDM26SEP148500CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:35,/history,MCX:GOLDM26SEP148500PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:36,/history,MCX:GOLDM26SEP149000CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:25:37,/history,MCX:GOLDM26SEP148500PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:37,/history,MCX:GOLDM26SEP149000CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:25:37,/history,MCX:GOLDM26SEP149000PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:25:38,/history,MCX:GOLDM26SEP149000PE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:25:40,/history,MCX:GOLDM26SEP149000CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:41,/history,MCX:GOLDM26SEP149000CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:25:42,/history,MCX:GOLDM26SEP149000CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:42,/history,MCX:GOLDM26SEP149000PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:43,/history,MCX:GOLDM26SEP149000PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:44,/history,MCX:GOLDM26SEP149000PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:25:44,/history,MCX:GOLDM26SEP149000CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:44,/history,MCX:GOLDM26SEP149000PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:44,/history,MCX:GOLDM26SEP149000CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:44,/history,MCX:GOLDM26SEP149000CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:44,/history,MCX:GOLDM26SEP149000PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:45,/history,MCX:GOLDM26SEP149500CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:25:45,/history,MCX:GOLDM26SEP149500PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:25:45,/history,MCX:GOLDM26SEP149500PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:25:45,/history,MCX:GOLDM26SEP149500CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:25:46,/history,MCX:GOLDM26SEP149000PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:48,/history,MCX:GOLDM26SEP149500CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:49,/history,MCX:GOLDM26SEP149500CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:25:49,/history,MCX:GOLDM26SEP149500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:25:50,/history,MCX:GOLDM26SEP149500PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:52,/history,MCX:GOLDM26SEP149500CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:52,/history,MCX:GOLDM26SEP149500CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:53,/history,MCX:GOLDM26SEP149500PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:53,/history,MCX:GOLDM26SEP149500PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:54,/history,MCX:GOLDM26SEP149500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:54,/history,MCX:GOLDM26SEP149500PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:54,/history,MCX:GOLDM26SEP149500CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:55,/history,MCX:GOLDM26SEP149500PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:55,/history,MCX:GOLDM26SEP150000CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:25:55,/history,MCX:GOLDM26SEP150000PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:25:56,/history,MCX:GOLDM26SEP150000CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:58,/history,MCX:GOLDM26SEP150000CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:58,/history,MCX:GOLDM26SEP150000PE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:25:59,/history,MCX:GOLDM26SEP150000CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:59,/history,MCX:GOLDM26SEP150000PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:59,/history,MCX:GOLDM26SEP150000PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:25:59,/history,MCX:GOLDM26SEP150000PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:00,/history,MCX:GOLDM26SEP150000CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:26:00,/history,MCX:GOLDM26SEP150000CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:00,/history,MCX:GOLDM26SEP150000PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:00,/history,MCX:GOLDM26SEP150500CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:00,/history,MCX:GOLDM26SEP150500PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:00,/history,MCX:GOLDM26SEP150500PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:26:01,/history,MCX:GOLDM26SEP150500CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:01,/history,MCX:GOLDM26SEP150500CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:26:02,/history,MCX:GOLDM26SEP150500PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:04,/history,MCX:GOLDM26SEP150500CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:06,/history,MCX:GOLDM26SEP150500PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:07,/history,MCX:GOLDM26SEP150500CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:07,/history,MCX:GOLDM26SEP150000PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:07,/history,MCX:GOLDM26SEP150500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:08,/history,MCX:GOLDM26SEP150500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:08,/history,MCX:GOLDM26SEP150000CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:08,/history,MCX:GOLDM26SEP150500PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:08,/history,MCX:GOLDM26SEP150500CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:09,/history,MCX:GOLDM26SEP150500PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:10,/history,MCX:GOLDM26SEP151000CE,5S,2026-06-17,2026-07-17,1,1,1,200,ok
2026-09-25 20:26:10,/history,MCX:GOLDM26SEP150500CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:11,/history,MCX:GOLDM26SEP150500PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:12,/history,MCX:GOLDM26SEP150000PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:13,/history,MCX:GOLDM26SEP151000CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:26:13,/history,MCX:GOLDM26SEP150000CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:20,/history,MCX:GOLDM26SEP151000CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:20,/history,MCX:GOLDM26SEP151000PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:21,/history,MCX:GOLDM26SEP151000PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:26:22,/history,MCX:GOLDM26SEP151000CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:23,/history,MCX:GOLDM26SEP151000CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:26,/history,MCX:GOLDM26SEP151000PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:26,/history,MCX:GOLDM26SEP151000PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:27,/history,MCX:GOLDM26SEP151000CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:27,/history,MCX:GOLDM26SEP151000PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:27,/history,MCX:GOLDM26SEP151000CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:27,/history,MCX:GOLDM26SEP151000CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:28,/history,MCX:GOLDM26SEP151000PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:28,/history,MCX:GOLDM26SEP151500CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:28,/history,MCX:GOLDM26SEP151000PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:28,/history,MCX:GOLDM26SEP151500PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:29,/history,MCX:GOLDM26SEP151500CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:26:29,/history,MCX:GOLDM26SEP151000PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:29,/history,MCX:GOLDM26SEP151500PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:26:31,/history,MCX:GOLDM26SEP151500CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:33,/history,MCX:GOLDM26SEP151500CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:33,/history,MCX:GOLDM26SEP151500PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:34,/history,MCX:GOLDM26SEP151500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:34,/history,MCX:GOLDM26SEP151500CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:34,/history,MCX:GOLDM26SEP151500PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:35,/history,MCX:GOLDM26SEP151500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:35,/history,MCX:GOLDM26SEP151500CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:35,/history,MCX:GOLDM26SEP151500PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:35,/history,MCX:GOLDM26SEP151500CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:35,/history,MCX:GOLDM26SEP152000CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:36,/history,MCX:GOLDM26SEP151500PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:38,/history,MCX:GOLDM26SEP152000PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:38,/history,MCX:GOLDM26SEP152000PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:26:39,/history,MCX:GOLDM26SEP152000CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:26:40,/history,MCX:GOLDM26SEP151500PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:43,/history,MCX:GOLDM26SEP152000CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:48,/history,MCX:GOLDM26SEP152000PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:51,/history,MCX:GOLDM26SEP152000CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:51,/history,MCX:GOLDM26SEP152000PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:52,/history,MCX:GOLDM26SEP152000CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:26:52,/history,MCX:GOLDM26SEP152000PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:53,/history,MCX:GOLDM26SEP152000CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:54,/history,MCX:GOLDM26SEP152000PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:54,/history,MCX:GOLDM26SEP152000CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:54,/history,MCX:GOLDM26SEP152000PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:55,/history,MCX:GOLDM26SEP152500CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:55,/history,MCX:GOLDM26SEP152500PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:26:55,/history,MCX:GOLDM26SEP152500PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:26:56,/history,MCX:GOLDM26SEP152500CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:26:56,/history,MCX:GOLDM26SEP152000PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:26:57,/history,MCX:GOLDM26SEP152000CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:00,/history,MCX:GOLDM26SEP152500CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:00,/history,MCX:GOLDM26SEP152500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:02,/history,MCX:GOLDM26SEP152500CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:02,/history,MCX:GOLDM26SEP152500PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:03,/history,MCX:GOLDM26SEP152500CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:03,/history,MCX:GOLDM26SEP152500PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:04,/history,MCX:GOLDM26SEP152500PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:05,/history,MCX:GOLDM26SEP152500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:05,/history,MCX:GOLDM26SEP152500CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:05,/history,MCX:GOLDM26SEP152500PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:06,/history,MCX:GOLDM26SEP152500CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:06,/history,MCX:GOLDM26SEP152500PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:06,/history,MCX:GOLDM26SEP153000CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:07,/history,MCX:GOLDM26SEP153000CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:27:07,/history,MCX:GOLDM26SEP153000PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:08,/history,MCX:GOLDM26SEP153000PE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:27:10,/history,MCX:GOLDM26SEP153000CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:12,/history,MCX:GOLDM26SEP153000CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:13,/history,MCX:GOLDM26SEP153000CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:13,/history,MCX:GOLDM26SEP153000PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:14,/history,MCX:GOLDM26SEP153000PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:14,/history,MCX:GOLDM26SEP153000CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:15,/history,MCX:GOLDM26SEP153000PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:15,/history,MCX:GOLDM26SEP153000CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:15,/history,MCX:GOLDM26SEP153000PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:15,/history,MCX:GOLDM26SEP153000PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:15,/history,MCX:GOLDM26SEP153000CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:15,/history,MCX:GOLDM26SEP153500CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:16,/history,MCX:GOLDM26SEP153500PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:16,/history,MCX:GOLDM26SEP153500CE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:27:16,/history,MCX:GOLDM26SEP153500PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:27:16,/history,MCX:GOLDM26SEP153500CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:18,/history,MCX:GOLDM26SEP153000PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:18,/history,MCX:GOLDM26SEP153500PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:21,/history,MCX:GOLDM26SEP153500CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:22,/history,MCX:GOLDM26SEP153500PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:23,/history,MCX:GOLDM26SEP153500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:23,/history,MCX:GOLDM26SEP153500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:24,/history,MCX:GOLDM26SEP153500PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:24,/history,MCX:GOLDM26SEP153500CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:24,/history,MCX:GOLDM26SEP153500CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:25,/history,MCX:GOLDM26SEP153500PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:26,/history,MCX:GOLDM26SEP153500PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:26,/history,MCX:GOLDM26SEP154000CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:27,/history,MCX:GOLDM26SEP154000CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:27:27,/history,MCX:GOLDM26SEP154000PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:28,/history,MCX:GOLDM26SEP153500CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:29,/history,MCX:GOLDM26SEP154000PE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:27:32,/history,MCX:GOLDM26SEP154000CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:32,/history,MCX:GOLDM26SEP154000CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:35,/history,MCX:GOLDM26SEP154000PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:36,/history,MCX:GOLDM26SEP154000CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:37,/history,MCX:GOLDM26SEP154000CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:37,/history,MCX:GOLDM26SEP154000PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:38,/history,MCX:GOLDM26SEP154000CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:38,/history,MCX:GOLDM26SEP154000PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:38,/history,MCX:GOLDM26SEP154000CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:38,/history,MCX:GOLDM26SEP154000PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:39,/history,MCX:GOLDM26SEP154500CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:39,/history,MCX:GOLDM26SEP154000PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:39,/history,MCX:GOLDM26SEP154500PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:39,/history,MCX:GOLDM26SEP154500PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:27:39,/history,MCX:GOLDM26SEP154500CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:27:39,/history,MCX:GOLDM26SEP154500CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:41,/history,MCX:GOLDM26SEP154500PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:41,/history,MCX:GOLDM26SEP154000PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:43,/history,MCX:GOLDM26SEP154500PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:44,/history,MCX:GOLDM26SEP154500CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:44,/history,MCX:GOLDM26SEP154500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:44,/history,MCX:GOLDM26SEP154500PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:44,/history,MCX:GOLDM26SEP154500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:45,/history,MCX:GOLDM26SEP154500CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:45,/history,MCX:GOLDM26SEP154500PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:45,/history,MCX:GOLDM26SEP154500CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:45,/history,MCX:GOLDM26SEP155000CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:45,/history,MCX:GOLDM26SEP155000PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:48,/history,MCX:GOLDM26SEP154500PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:49,/history,MCX:GOLDM26SEP155000PE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:27:49,/history,MCX:GOLDM26SEP154500CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:49,/history,MCX:GOLDM26SEP155000CE,5S,2026-07-18,2026-08-17,1,1,1,200,ok
2026-09-25 20:27:55,/history,MCX:GOLDM26SEP155000CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:56,/history,MCX:GOLDM26SEP155000CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:57,/history,MCX:GOLDM26SEP155000PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:57,/history,MCX:GOLDM26SEP155000PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:57,/history,MCX:GOLDM26SEP155000PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:27:58,/history,MCX:GOLDM26SEP155000CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:58,/history,MCX:GOLDM26SEP155000PE,60,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:59,/history,MCX:GOLDM26SEP155500CE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:59,/history,MCX:GOLDM26SEP155000CE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:59,/history,MCX:GOLDM26SEP155000PE,D,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:27:59,/history,MCX:GOLDM26SEP155500PE,5S,2026-06-17,2026-07-17,1,1,1,200,no_data
2026-09-25 20:27:59,/history,MCX:GOLDM26SEP155500CE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:27:59,/history,MCX:GOLDM26SEP155000CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:28:00,/history,MCX:GOLDM26SEP155500PE,5S,2026-07-18,2026-08-17,1,1,1,200,no_data
2026-09-25 20:28:00,/history,MCX:GOLDM26SEP155500CE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:28:01,/history,MCX:GOLDM26SEP155000PE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:28:03,/history,MCX:GOLDM26SEP155000CE,5S,2026-09-18,2026-09-25,1,1,1,200,ok
2026-09-25 20:28:04,/history,MCX:GOLDM26SEP155500PE,1,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:28:06,/history,MCX:GOLDM26SEP155500CE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:28:06,/history,MCX:GOLDM26SEP155500CE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:28:06,/history,MCX:GOLDM26SEP155500PE,5S,2026-08-18,2026-09-17,1,1,1,200,ok
2026-09-25 20:28:07,/history,MCX:GOLDM26SEP155500PE,5,2026-06-17,2026-09-25,1,1,1,200,ok
2026-09-25 20:28:07,/history,MCX:GOLDM26SEP155500CE,60,2026-06-17,2026-09-25,1,1,1,200,ok
