timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-15 12:16:57,/history,NSE:NIFTY2691523500CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:16:57,/history,NSE:NIFTY2691523500PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:16:57,/history,NSE:NIFTY2691523500CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:16:57,/history,NSE:NIFTY2691523500CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:57,/history,NSE:NIFTY2691523450PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:58,/history,NSE:NIFTY2691523500CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:58,/history,NSE:NIFTY2691523500PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:58,/history,NSE:NIFTY2691523500PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:58,/history,NSE:NIFTY2691523500CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:16:59,/history,NSE:NIFTY2691523500CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:59,/history,NSE:NIFTY2691523500CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:59,/history,NSE:NIFTY2691523500PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:59,/history,NSE:NIFTY2691523500PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:59,/history,NSE:NIFTY2691523550CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:16:59,/history,NSE:NIFTY2691523550PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:16:59,/history,NSE:NIFTY2691523500PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:16:59,/history,NSE:NIFTY2691523550CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:16:59,/history,NSE:NIFTY2691523500CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:16:59,/history,NSE:NIFTY2691523550CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:00,/history,NSE:NIFTY2691523550PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:00,/history,NSE:NIFTY2691523550PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:00,/history,NSE:NIFTY2691523550CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:00,/history,NSE:NIFTY2691523550CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:00,/history,NSE:NIFTY2691523550PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:00,/history,NSE:NIFTY2691523550CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:00,/history,NSE:NIFTY2691523500PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:01,/history,NSE:NIFTY2691523550PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:01,/history,NSE:NIFTY2691523550CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:01,/history,NSE:NIFTY2691523550PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:01,/history,NSE:NIFTY2691523550PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:01,/history,NSE:NIFTY2691523550CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:01,/history,NSE:NIFTY2691523600PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:01,/history,NSE:NIFTY2691523600CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:01,/history,NSE:NIFTY2691523600PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:01,/history,NSE:NIFTY2691523600CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:02,/history,NSE:NIFTY2691523550PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:02,/history,NSE:NIFTY2691523600PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:02,/history,NSE:NIFTY2691523600CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:02,/history,NSE:NIFTY2691523600CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:02,/history,NSE:NIFTY2691523600PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:02,/history,NSE:NIFTY2691523600PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:03,/history,NSE:NIFTY2691523600CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:03,/history,NSE:NIFTY2691523600CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:03,/history,NSE:NIFTY2691523600PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:03,/history,NSE:NIFTY2691523600CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:03,/history,NSE:NIFTY2691523600PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:03,/history,NSE:NIFTY2691523650CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:03,/history,NSE:NIFTY2691523600PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:03,/history,NSE:NIFTY2691523650CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:03,/history,NSE:NIFTY2691523600CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:04,/history,NSE:NIFTY2691523650PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:04,/history,NSE:NIFTY2691523650CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:04,/history,NSE:NIFTY2691523650PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:04,/history,NSE:NIFTY2691523650CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:04,/history,NSE:NIFTY2691523650PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:04,/history,NSE:NIFTY2691523650CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:05,/history,NSE:NIFTY2691523650PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:05,/history,NSE:NIFTY2691523650CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:05,/history,NSE:NIFTY2691523650PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:05,/history,NSE:NIFTY2691523650CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:05,/history,NSE:NIFTY2691523650PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:05,/history,NSE:NIFTY2691523700CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:05,/history,NSE:NIFTY2691523650CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:05,/history,NSE:NIFTY2691523650PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:06,/history,NSE:NIFTY2691523700CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:06,/history,NSE:NIFTY2691523700PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:06,/history,NSE:NIFTY2691523700CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:06,/history,NSE:NIFTY2691523700PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:06,/history,NSE:NIFTY2691523700CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:06,/history,NSE:NIFTY2691523700PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:06,/history,NSE:NIFTY2691523650PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:07,/history,NSE:NIFTY2691523700CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:07,/history,NSE:NIFTY2691523700CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:07,/history,NSE:NIFTY2691523700PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:07,/history,NSE:NIFTY2691523700PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:07,/history,NSE:NIFTY2691523700PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:07,/history,NSE:NIFTY2691523700CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:07,/history,NSE:NIFTY2691523750CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:08,/history,NSE:NIFTY2691523750PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:08,/history,NSE:NIFTY2691523750CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:08,/history,NSE:NIFTY2691523750CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:08,/history,NSE:NIFTY2691523750PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:08,/history,NSE:NIFTY2691523700CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:08,/history,NSE:NIFTY2691523700PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:09,/history,NSE:NIFTY2691523750PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:09,/history,NSE:NIFTY2691523750CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:09,/history,NSE:NIFTY2691523750CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:09,/history,NSE:NIFTY2691523750PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:10,/history,NSE:NIFTY2691523700PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:10,/history,NSE:NIFTY2691523750PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:10,/history,NSE:NIFTY2691523750CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:10,/history,NSE:NIFTY2691523750CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:11,/history,NSE:NIFTY2691523750PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:11,/history,NSE:NIFTY2691523750CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:11,/history,NSE:NIFTY2691523750PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:11,/history,NSE:NIFTY2691523750PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:11,/history,NSE:NIFTY2691523800CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:11,/history,NSE:NIFTY2691523800PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:11,/history,NSE:NIFTY2691523800CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:12,/history,NSE:NIFTY2691523800CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:13,/history,NSE:NIFTY2691523800CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:13,/history,NSE:NIFTY2691523800PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:13,/history,NSE:NIFTY2691523850CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:13,/history,NSE:NIFTY2691523850PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:13,/history,NSE:NIFTY2691523850PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:13,/history,NSE:NIFTY2691523850CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:13,/history,NSE:NIFTY2691523800PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:13,/history,NSE:NIFTY2691523800CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:13,/history,NSE:NIFTY2691523850CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:14,/history,NSE:NIFTY2691523850PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:14,/history,NSE:NIFTY2691523850CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:14,/history,NSE:NIFTY2691523850PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:14,/history,NSE:NIFTY2691523850CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:14,/history,NSE:NIFTY2691523800PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:34,/history,NSE:NIFTY2691523850CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:34,/history,NSE:NIFTY2691523850CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:34,/history,NSE:NIFTY2691523850PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:37,/history,NSE:NIFTY2691523850PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:37,/history,NSE:NIFTY2691523900PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:38,/history,NSE:NIFTY2691523900PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:38,/history,NSE:NIFTY2691523850PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:38,/history,NSE:NIFTY2691523850PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:38,/history,NSE:NIFTY2691523900CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:41,/history,NSE:NIFTY2691523900CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:43,/history,NSE:NIFTY2691523900PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:45,/history,NSE:NIFTY2691523900CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:47,/history,NSE:NIFTY2691523900PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:49,/history,NSE:NIFTY2691523900CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:49,/history,NSE:NIFTY2691523900PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:49,/history,NSE:NIFTY2691523900CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:50,/history,NSE:NIFTY2691523900CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:50,/history,NSE:NIFTY2691523900PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:50,/history,NSE:NIFTY2691523900PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:50,/history,NSE:NIFTY2691523950CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:50,/history,NSE:NIFTY2691523850CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:50,/history,NSE:NIFTY2691523900PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:50,/history,NSE:NIFTY2691523950CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:50,/history,NSE:NIFTY2691523950PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:51,/history,NSE:NIFTY2691523950PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:52,/history,NSE:NIFTY2691523900CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:52,/history,NSE:NIFTY2691523950PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:52,/history,NSE:NIFTY2691523950CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:52,/history,NSE:NIFTY2691523950CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:52,/history,NSE:NIFTY2691523950CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:52,/history,NSE:NIFTY2691523950PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:52,/history,NSE:NIFTY2691523950CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:53,/history,NSE:NIFTY2691523950PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:53,/history,NSE:NIFTY2691523900CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:53,/history,NSE:NIFTY2691523950CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:53,/history,NSE:NIFTY2691523950PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:53,/history,NSE:NIFTY2691523950PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:53,/history,NSE:NIFTY2691524000CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:53,/history,NSE:NIFTY2691523950CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:53,/history,NSE:NIFTY2691524000PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:53,/history,NSE:NIFTY2691524000CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:53,/history,NSE:NIFTY2691524000PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:54,/history,NSE:NIFTY2691523950PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:55,/history,NSE:NIFTY2691524000CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:55,/history,NSE:NIFTY2691524000PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:56,/history,NSE:NIFTY2691524000CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:56,/history,NSE:NIFTY2691524000PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:57,/history,NSE:NIFTY2691524000CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:57,/history,NSE:NIFTY2691524000PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:57,/history,NSE:NIFTY2691524000PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:17:57,/history,NSE:NIFTY2691524000CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:57,/history,NSE:NIFTY2691524000CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:57,/history,NSE:NIFTY2691524000PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:57,/history,NSE:NIFTY2691524050CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:57,/history,NSE:NIFTY2691524050PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:17:58,/history,NSE:NIFTY2691524000CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:58,/history,NSE:NIFTY2691524050CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:58,/history,NSE:NIFTY2691524050PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:58,/history,NSE:NIFTY2691524000PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:58,/history,NSE:NIFTY2691524050CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:17:59,/history,NSE:NIFTY2691524050PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:17:59,/history,NSE:NIFTY2691524050CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524050PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524050CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524050PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524050PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524050CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524050CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524050PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:00,/history,NSE:NIFTY2691524100PE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:18:01,/history,NSE:NIFTY2691524100CE,5S,2026-06-07,2026-07-07,1,1,1,200,no_data
2026-09-15 12:18:01,/history,NSE:NIFTY2691524100PE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:18:01,/history,NSE:NIFTY2691524050PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:01,/history,NSE:NIFTY2691524050CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:01,/history,NSE:NIFTY2691524100CE,5S,2026-07-08,2026-08-07,1,1,1,200,no_data
2026-09-15 12:18:01,/history,NSE:NIFTY2691524100CE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:02,/history,NSE:NIFTY2691524100PE,1,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:03,/history,NSE:NIFTY2691524100PE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:02,/history,NSE:NIFTY2691524100CE,5,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:03,/history,NSE:NIFTY2691524100CE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:03,/history,NSE:NIFTY2691524100PE,60,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:03,/history,NSE:NIFTY2691524100CE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:03,/history,NSE:NIFTY2691524100PE,D,2026-06-07,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:03,/history,NSE:NIFTY2691524100PE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:18:03,/history,NSE:NIFTY2691524100CE,5S,2026-08-08,2026-09-07,1,1,1,200,ok
2026-09-15 12:18:04,/history,NSE:NIFTY2691524100PE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
2026-09-15 12:18:04,/history,NSE:NIFTY2691524100CE,5S,2026-09-08,2026-09-15,1,1,1,200,ok
