timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-22 13:02:02,/history,NSE:NIFTY2692222600PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:03,/history,NSE:NIFTY2692222500PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:03,/history,NSE:NIFTY2692222600CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:03,/history,NSE:NIFTY2692222600PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:03,/history,NSE:NIFTY2692222600PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:03,/history,NSE:NIFTY2692222600CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:03,/history,NSE:NIFTY2692222600PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:03,/history,NSE:NIFTY2692222700CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:03,/history,NSE:NIFTY2692222700PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:04,/history,NSE:NIFTY2692222700CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:04,/history,NSE:NIFTY2692222500PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:04,/history,NSE:NIFTY2692222700PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:04,/history,NSE:NIFTY2692222700CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:05,/history,NSE:NIFTY2692222700CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:05,/history,NSE:NIFTY2692222700PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:05,/history,NSE:NIFTY2692222600PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:06,/history,NSE:NIFTY2692222700CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:07,/history,NSE:NIFTY2692222700PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:07,/history,NSE:NIFTY2692222700PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:07,/history,NSE:NIFTY2692222700CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:07,/history,NSE:NIFTY2692222700CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:08,/history,NSE:NIFTY2692222700PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:08,/history,NSE:NIFTY2692222700CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:09,/history,NSE:NIFTY2692222700PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:09,/history,NSE:NIFTY2692222700PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:09,/history,NSE:NIFTY2692222800CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:10,/history,NSE:NIFTY2692222800PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:10,/history,NSE:NIFTY2692222800CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:10,/history,NSE:NIFTY2692222800PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:10,/history,NSE:NIFTY2692222800CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:10,/history,NSE:NIFTY2692222800PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:10,/history,NSE:NIFTY2692222800CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:10,/history,NSE:NIFTY2692222800CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:11,/history,NSE:NIFTY2692222800PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:11,/history,NSE:NIFTY2692222800CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:11,/history,NSE:NIFTY2692222800PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:11,/history,NSE:NIFTY2692222800PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:11,/history,NSE:NIFTY2692222800CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:11,/history,NSE:NIFTY2692222900CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:11,/history,NSE:NIFTY2692222900PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:11,/history,NSE:NIFTY2692222800CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:12,/history,NSE:NIFTY2692222900CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:12,/history,NSE:NIFTY2692222900PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:12,/history,NSE:NIFTY2692222900CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:12,/history,NSE:NIFTY2692222800PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:12,/history,NSE:NIFTY2692222900PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:12,/history,NSE:NIFTY2692222900CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:12,/history,NSE:NIFTY2692222900CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:13,/history,NSE:NIFTY2692222900PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:13,/history,NSE:NIFTY2692222900PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:13,/history,NSE:NIFTY2692222900CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:13,/history,NSE:NIFTY2692222800PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:13,/history,NSE:NIFTY2692222900CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:13,/history,NSE:NIFTY2692222900PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:13,/history,NSE:NIFTY2692222900PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:14,/history,NSE:NIFTY2692222900CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:14,/history,NSE:NIFTY2692223000CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:14,/history,NSE:NIFTY2692223000PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:14,/history,NSE:NIFTY2692223000CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:14,/history,NSE:NIFTY2692222900PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:14,/history,NSE:NIFTY2692223000PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:15,/history,NSE:NIFTY2692223000CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:15,/history,NSE:NIFTY2692223000CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:15,/history,NSE:NIFTY2692223000PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:15,/history,NSE:NIFTY2692223000CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:15,/history,NSE:NIFTY2692223000PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:16,/history,NSE:NIFTY2692223000CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:16,/history,NSE:NIFTY2692223000PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:16,/history,NSE:NIFTY2692223000CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:16,/history,NSE:NIFTY2692223000PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:17,/history,NSE:NIFTY2692223000PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:17,/history,NSE:NIFTY2692223000CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:17,/history,NSE:NIFTY2692223100PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:17,/history,NSE:NIFTY2692223100CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:17,/history,NSE:NIFTY2692223100CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:17,/history,NSE:NIFTY2692223100PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:17,/history,NSE:NIFTY2692223100CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:18,/history,NSE:NIFTY2692223000PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:18,/history,NSE:NIFTY2692223100PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:18,/history,NSE:NIFTY2692223100CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:18,/history,NSE:NIFTY2692223100PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:18,/history,NSE:NIFTY2692223100CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:19,/history,NSE:NIFTY2692223100PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:19,/history,NSE:NIFTY2692223100CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:19,/history,NSE:NIFTY2692223100CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:19,/history,NSE:NIFTY2692223100PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:19,/history,NSE:NIFTY2692223100PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:20,/history,NSE:NIFTY2692223200PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:20,/history,NSE:NIFTY2692223200CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:20,/history,NSE:NIFTY2692223100CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:20,/history,NSE:NIFTY2692223200PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:20,/history,NSE:NIFTY2692223200CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:20,/history,NSE:NIFTY2692223200CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:20,/history,NSE:NIFTY2692223100PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:21,/history,NSE:NIFTY2692223200PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:22,/history,NSE:NIFTY2692223200CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:22,/history,NSE:NIFTY2692223200PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:23,/history,NSE:NIFTY2692223200CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:23,/history,NSE:NIFTY2692223200PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:23,/history,NSE:NIFTY2692223200CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:24,/history,NSE:NIFTY2692223200CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:24,/history,NSE:NIFTY2692223200PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:24,/history,NSE:NIFTY2692223200PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:24,/history,NSE:NIFTY2692223300CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:24,/history,NSE:NIFTY2692223300PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:24,/history,NSE:NIFTY2692223200CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:24,/history,NSE:NIFTY2692223200PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:24,/history,NSE:NIFTY2692223300CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:25,/history,NSE:NIFTY2692223300PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:25,/history,NSE:NIFTY2692223300CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:25,/history,NSE:NIFTY2692223300PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:26,/history,NSE:NIFTY2692223300PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:27,/history,NSE:NIFTY2692223400CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:27,/history,NSE:NIFTY2692223400PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:27,/history,NSE:NIFTY2692223400CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:27,/history,NSE:NIFTY2692223300CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:27,/history,NSE:NIFTY2692223400PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:27,/history,NSE:NIFTY2692223400CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:28,/history,NSE:NIFTY2692223300PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:28,/history,NSE:NIFTY2692223400PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:28,/history,NSE:NIFTY2692223400CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:28,/history,NSE:NIFTY2692223400CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:29,/history,NSE:NIFTY2692223400PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:29,/history,NSE:NIFTY2692223400CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:29,/history,NSE:NIFTY2692223400PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:29,/history,NSE:NIFTY2692223400CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:30,/history,NSE:NIFTY2692223400PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:30,/history,NSE:NIFTY2692223400PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:30,/history,NSE:NIFTY2692223400CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:30,/history,NSE:NIFTY2692223500CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:30,/history,NSE:NIFTY2692223500PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:30,/history,NSE:NIFTY2692223500PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:30,/history,NSE:NIFTY2692223500CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:30,/history,NSE:NIFTY2692223500CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:30,/history,NSE:NIFTY2692223400PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:31,/history,NSE:NIFTY2692223500CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:31,/history,NSE:NIFTY2692223500PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:31,/history,NSE:NIFTY2692223500PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:31,/history,NSE:NIFTY2692223500CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:32,/history,NSE:NIFTY2692223500CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:32,/history,NSE:NIFTY2692223500PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:32,/history,NSE:NIFTY2692223500PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:32,/history,NSE:NIFTY2692223500PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:32,/history,NSE:NIFTY2692223600CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:32,/history,NSE:NIFTY2692223600PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:32,/history,NSE:NIFTY2692223500CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:33,/history,NSE:NIFTY2692223600CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:33,/history,NSE:NIFTY2692223600PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:02:33,/history,NSE:NIFTY2692223600CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:33,/history,NSE:NIFTY2692223500PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:34,/history,NSE:NIFTY2692223500CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:34,/history,NSE:NIFTY2692223600CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:37,/history,NSE:NIFTY2692223600CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:38,/history,NSE:NIFTY2692223600CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:39,/history,NSE:NIFTY2692223600PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:02:42,/history,NSE:NIFTY2692223600PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:44,/history,NSE:NIFTY2692223600CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:46,/history,NSE:NIFTY2692223600PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:46,/history,NSE:NIFTY2692223600PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:46,/history,NSE:NIFTY2692223600CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:46,/history,NSE:NIFTY2692223600PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:49,/history,NSE:NIFTY2692223700CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:51,/history,NSE:NIFTY2692223700PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:53,/history,NSE:NIFTY2692223600PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:57,/history,NSE:NIFTY2692223700PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:58,/history,NSE:NIFTY2692223700CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:59,/history,NSE:NIFTY2692223700CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:59,/history,NSE:NIFTY2692223700CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:59,/history,NSE:NIFTY2692223700PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:02:59,/history,NSE:NIFTY2692223700PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:02:59,/history,NSE:NIFTY2692223700CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:00,/history,NSE:NIFTY2692223800CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:00,/history,NSE:NIFTY2692223800PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:00,/history,NSE:NIFTY2692223800PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:00,/history,NSE:NIFTY2692223800CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:00,/history,NSE:NIFTY2692223700CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:00,/history,NSE:NIFTY2692223700PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:00,/history,NSE:NIFTY2692223700PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:03,/history,NSE:NIFTY2692223800CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:04,/history,NSE:NIFTY2692223700PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:06,/history,NSE:NIFTY2692223800PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:06,/history,NSE:NIFTY2692223800CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:06,/history,NSE:NIFTY2692223700CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:06,/history,NSE:NIFTY2692223800PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:06,/history,NSE:NIFTY2692223700PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:07,/history,NSE:NIFTY2692223800CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:07,/history,NSE:NIFTY2692223800PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:08,/history,NSE:NIFTY2692223800CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:08,/history,NSE:NIFTY2692223800PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:08,/history,NSE:NIFTY2692223800CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:08,/history,NSE:NIFTY2692223800PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:08,/history,NSE:NIFTY2692223700CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:08,/history,NSE:NIFTY2692223800CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:08,/history,NSE:NIFTY2692223800PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:09,/history,NSE:NIFTY2692223900CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:09,/history,NSE:NIFTY2692223900PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:09,/history,NSE:NIFTY2692223900CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:09,/history,NSE:NIFTY2692223900PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:10,/history,NSE:NIFTY2692223900CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:11,/history,NSE:NIFTY2692223900CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:11,/history,NSE:NIFTY2692223900PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:11,/history,NSE:NIFTY2692223900CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:11,/history,NSE:NIFTY2692223900PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:11,/history,NSE:NIFTY2692223900CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:12,/history,NSE:NIFTY2692223900PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:12,/history,NSE:NIFTY2692223900PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:12,/history,NSE:NIFTY2692223900CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:12,/history,NSE:NIFTY2692223900PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:12,/history,NSE:NIFTY2692224000CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:12,/history,NSE:NIFTY2692224000PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:13,/history,NSE:NIFTY2692224000CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:13,/history,NSE:NIFTY2692223900CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:13,/history,NSE:NIFTY2692223900PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:13,/history,NSE:NIFTY2692224000PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:13,/history,NSE:NIFTY2692224000CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:14,/history,NSE:NIFTY2692224000PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:15,/history,NSE:NIFTY2692224000CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:15,/history,NSE:NIFTY2692224000PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:16,/history,NSE:NIFTY2692224000CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:16,/history,NSE:NIFTY2692224000PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:16,/history,NSE:NIFTY2692224000CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:16,/history,NSE:NIFTY2692224000CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:16,/history,NSE:NIFTY2692224000PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:16,/history,NSE:NIFTY2692224000PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:16,/history,NSE:NIFTY2692224100CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:16,/history,NSE:NIFTY2692224100PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
