timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-17 11:22:01,/history,BSE:SENSEX2691770600CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:01,/history,BSE:SENSEX2691770600PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:01,/history,BSE:SENSEX2691770600CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:01,/history,BSE:SENSEX2691770500PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:01,/history,BSE:SENSEX2691770600PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:01,/history,BSE:SENSEX2691770600CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:02,/history,BSE:SENSEX2691770700CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:02,/history,BSE:SENSEX2691770600PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:02,/history,BSE:SENSEX2691770700PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:02,/history,BSE:SENSEX2691770700CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:02,/history,BSE:SENSEX2691770700PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:02,/history,BSE:SENSEX2691770700CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:02,/history,BSE:SENSEX2691770700CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:03,/history,BSE:SENSEX2691770600PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:03,/history,BSE:SENSEX2691770700PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:04,/history,BSE:SENSEX2691770700PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:04,/history,BSE:SENSEX2691770800CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:04,/history,BSE:SENSEX2691770800CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:04,/history,BSE:SENSEX2691770800PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:04,/history,BSE:SENSEX2691770800PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:04,/history,BSE:SENSEX2691770800CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:04,/history,BSE:SENSEX2691770800CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:04,/history,BSE:SENSEX2691770800PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:05,/history,BSE:SENSEX2691770700PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:05,/history,BSE:SENSEX2691770800PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:06,/history,BSE:SENSEX2691770800PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:06,/history,BSE:SENSEX2691770900CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:07,/history,BSE:SENSEX2691770900CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:07,/history,BSE:SENSEX2691770900PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:07,/history,BSE:SENSEX2691770900PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:07,/history,BSE:SENSEX2691770900PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:07,/history,BSE:SENSEX2691770900CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:07,/history,BSE:SENSEX2691770900CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:07,/history,BSE:SENSEX2691771000CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:07,/history,BSE:SENSEX2691771000PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:08,/history,BSE:SENSEX2691770900PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:08,/history,BSE:SENSEX2691771000CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:09,/history,BSE:SENSEX2691771000PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:09,/history,BSE:SENSEX2691771000PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:09,/history,BSE:SENSEX2691771000CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:09,/history,BSE:SENSEX2691771100PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:09,/history,BSE:SENSEX2691771100CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:09,/history,BSE:SENSEX2691771000CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:09,/history,BSE:SENSEX2691771000PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:10,/history,BSE:SENSEX2691771100CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:11,/history,BSE:SENSEX2691771100PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:11,/history,BSE:SENSEX2691771100PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:11,/history,BSE:SENSEX2691771100CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:11,/history,BSE:SENSEX2691771100PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:11,/history,BSE:SENSEX2691771200CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:11,/history,BSE:SENSEX2691771200CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:11,/history,BSE:SENSEX2691771100PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:11,/history,BSE:SENSEX2691771200PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:11,/history,BSE:SENSEX2691771200CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:12,/history,BSE:SENSEX2691771200CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:13,/history,BSE:SENSEX2691771200PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:13,/history,BSE:SENSEX2691771300PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:13,/history,BSE:SENSEX2691771300CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:13,/history,BSE:SENSEX2691771200CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:13,/history,BSE:SENSEX2691771300CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:13,/history,BSE:SENSEX2691771200PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:13,/history,BSE:SENSEX2691771300PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:13,/history,BSE:SENSEX2691771300PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:13,/history,BSE:SENSEX2691771300CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:14,/history,BSE:SENSEX2691771400CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:14,/history,BSE:SENSEX2691771300PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:15,/history,BSE:SENSEX2691771400CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:15,/history,BSE:SENSEX2691771300CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:15,/history,BSE:SENSEX2691771400CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:15,/history,BSE:SENSEX2691771400CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:15,/history,BSE:SENSEX2691771400CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:15,/history,BSE:SENSEX2691771400PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:15,/history,BSE:SENSEX2691771400PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:16,/history,BSE:SENSEX2691771300PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:16,/history,BSE:SENSEX2691771400PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:17,/history,BSE:SENSEX2691771400PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:17,/history,BSE:SENSEX2691771500PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:18,/history,BSE:SENSEX2691771500PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:18,/history,BSE:SENSEX2691771500PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:18,/history,BSE:SENSEX2691771500CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:18,/history,BSE:SENSEX2691771500PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:22:18,/history,BSE:SENSEX2691771500CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:18,/history,BSE:SENSEX2691771500PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:18,/history,BSE:SENSEX2691771500CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:18,/history,BSE:SENSEX2691771600CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:19,/history,BSE:SENSEX2691771600PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:19,/history,BSE:SENSEX2691771600CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:19,/history,BSE:SENSEX2691771600PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:19,/history,BSE:SENSEX2691771600CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:19,/history,BSE:SENSEX2691771500PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:19,/history,BSE:SENSEX2691771600CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:35,/history,BSE:SENSEX2691771600CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:36,/history,BSE:SENSEX2691771600CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:36,/history,BSE:SENSEX2691771600PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:38,/history,BSE:SENSEX2691771600CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:42,/history,BSE:SENSEX2691771600CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:44,/history,BSE:SENSEX2691771600PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:44,/history,BSE:SENSEX2691771700PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:44,/history,BSE:SENSEX2691771700CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:44,/history,BSE:SENSEX2691771700PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:46,/history,BSE:SENSEX2691771700CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:49,/history,BSE:SENSEX2691771700PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:51,/history,BSE:SENSEX2691771700CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:56,/history,BSE:SENSEX2691771700PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:58,/history,BSE:SENSEX2691771700PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:58,/history,BSE:SENSEX2691771600PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:58,/history,BSE:SENSEX2691771700CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:58,/history,BSE:SENSEX2691771600PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:58,/history,BSE:SENSEX2691771700CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:22:59,/history,BSE:SENSEX2691771800CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:59,/history,BSE:SENSEX2691771800CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:59,/history,BSE:SENSEX2691771800CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:59,/history,BSE:SENSEX2691771700PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:00,/history,BSE:SENSEX2691771800CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:00,/history,BSE:SENSEX2691771600PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:00,/history,BSE:SENSEX2691771700CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:00,/history,BSE:SENSEX2691771700PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:00,/history,BSE:SENSEX2691771800PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:00,/history,BSE:SENSEX2691771700PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:00,/history,BSE:SENSEX2691771800CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:00,/history,BSE:SENSEX2691771800PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:00,/history,BSE:SENSEX2691771700CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:01,/history,BSE:SENSEX2691771800CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:01,/history,BSE:SENSEX2691771800PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:01,/history,BSE:SENSEX2691771700CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:01,/history,BSE:SENSEX2691771800PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:01,/history,BSE:SENSEX2691771800PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:01,/history,BSE:SENSEX2691771800CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:01,/history,BSE:SENSEX2691771600PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:01,/history,BSE:SENSEX2691771800CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:02,/history,BSE:SENSEX2691771900CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:02,/history,BSE:SENSEX2691771800PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:02,/history,BSE:SENSEX2691771900PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:02,/history,BSE:SENSEX2691771800PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:02,/history,BSE:SENSEX2691771900CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:02,/history,BSE:SENSEX2691771900CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:02,/history,BSE:SENSEX2691771800PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:02,/history,BSE:SENSEX2691771900PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:02,/history,BSE:SENSEX2691771900CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:02,/history,BSE:SENSEX2691771900PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:03,/history,BSE:SENSEX2691771900PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:03,/history,BSE:SENSEX2691771900CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:03,/history,BSE:SENSEX2691771900CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:03,/history,BSE:SENSEX2691771900CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:03,/history,BSE:SENSEX2691771900PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:03,/history,BSE:SENSEX2691771900CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:03,/history,BSE:SENSEX2691771900PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:03,/history,BSE:SENSEX2691772000CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:03,/history,BSE:SENSEX2691772000CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:04,/history,BSE:SENSEX2691772000CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:04,/history,BSE:SENSEX2691771900PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:04,/history,BSE:SENSEX2691772000PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:04,/history,BSE:SENSEX2691772000CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:04,/history,BSE:SENSEX2691772000PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:04,/history,BSE:SENSEX2691771900PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:04,/history,BSE:SENSEX2691772000PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:04,/history,BSE:SENSEX2691772000PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:04,/history,BSE:SENSEX2691772000CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:23:05,/history,BSE:SENSEX2691772000PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:05,/history,BSE:SENSEX2691772000CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:05,/history,BSE:SENSEX2691772000PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:05,/history,BSE:SENSEX2691772000PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:23:05,/history,BSE:SENSEX2691772000CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:05,/history,BSE:SENSEX2691772100CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:05,/history,BSE:SENSEX2691772000CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
